Date,Open,High,Low,Close,Volume
2018-11-13,17.55802853175381,17.67474965376202,17.466321009685508,17.533018112182617,2175800
2018-11-14,17.39128747279683,17.41629789366547,17.191196154925528,17.332927703857422,2708000
2018-11-15,17.291239159663338,17.524679800506526,17.249554069241178,17.466320037841797,2911700
2018-11-16,17.374612210440482,17.524681091308594,17.34126286349895,17.524681091308594,2111400
2018-11-19,17.316253318632672,17.316253318632672,17.141172418709907,17.19119644165039,1799500
2018-11-20,17.05780089243718,17.074475567000054,16.849372230954703,16.866046905517578,2726300
2018-11-21,17.141174636946594,17.241221105590096,17.124501550659904,17.182861328125,1924800
2018-11-23,17.174524942899566,17.224547384904714,17.14951292680461,17.15785026550293,1139600
2018-11-26,17.291240072511147,17.349599838256836,17.257892316449762,17.349599838256836,2076900
2018-11-27,17.257896426977123,17.341266632080078,17.207872395693673,17.341266632080078,1691900
2018-11-28,17.2912445121539,17.62473010931417,17.224547392721846,17.608057022094727,2314300
2018-11-29,17.541355764779357,17.616388615029027,17.491331744367063,17.524681091308594,2048700
2018-11-30,17.274569513886874,17.34960397062732,17.232884411335398,17.341266632080078,3166600
2018-12-03,17.76645816627426,17.783132840374204,17.558029510578272,17.641401290893555,2618000
2018-12-04,17.574705381182795,17.574705381182795,17.15784804141073,17.16618537902832,3474000
2018-12-06,16.90773236060149,17.057799650185093,16.74098880748499,17.03278923034668,4419500
2018-12-07,17.16618566650657,17.232882778379683,16.8743852057425,16.9327449798584,4223200
2018-12-10,16.732652022225118,16.782674453734778,16.557572716849094,16.7076416015625,2373900
2018-12-11,16.966094638500564,16.982769314317316,16.749328623436615,16.84103775024414,2655400
2018-12-12,17.07447527464963,17.174521730129392,17.00777816772461,17.00777816772461,3354900
2018-12-13,17.04946708357473,17.099489522765566,16.974432629696135,16.99944305419922,2528200
2018-12-14,16.77433870697019,16.84103581237788,16.699304264613488,16.7076416015625,2464000
2018-12-17,16.882720906938523,16.899395580836554,16.6492802429194,16.7076416015625,2498900
2018-12-18,16.772587954299155,16.867836423118966,16.634041573901943,16.711973190307617,3371100
2018-12-19,16.85051816101722,16.954427534910927,16.443543220732423,16.521474838256836,4662900
2018-12-20,16.495495510265915,16.55611026935248,16.270361582849056,16.33963394165039,2900800
2018-12-21,16.18377091184902,16.330974882481588,15.941316827400286,15.958635330200195,5383200
2018-12-24,16.09717897453586,16.18376983116993,15.941315762911183,15.94997501373291,2078500
2018-12-26,16.01924945377738,16.50415600182674,15.88936397771209,16.49549674987793,4199600
2018-12-27,16.34829342697547,16.547452926635742,16.244385702580416,16.547452926635742,2646300
2018-12-28,16.755265316032794,16.798559913760606,16.64269671940763,16.66867446899414,4104700
2018-12-31,16.634037469545465,16.71196906672195,16.608061371541993,16.66867446899414,2618300
2019-01-02,16.304994947368503,16.564765848287546,16.279017196643355,16.538789749145508,3401400
2019-01-03,16.478179152992624,16.538792262312043,16.348292031212882,16.417564392089844,2519900
2019-01-04,16.68599592601323,17.032357723971256,16.677336674616363,16.99772071838379,2900000
2019-01-07,16.937104484641633,17.110286177453627,16.911128386827954,17.049673080444336,2007300
2019-01-08,17.196878208432356,17.231513558430727,17.092968855270968,17.1795597076416,2131300
2019-01-09,17.352741882991637,17.49128658990875,17.309445629840553,17.422014236450195,5069800
2019-01-10,17.413353583378953,17.499942779541016,17.39603508351332,17.499942779541016,3459200
2019-01-11,17.413353583378953,17.525920529339466,17.378716583647687,17.499942779541016,2292000
2019-01-14,17.37871784012443,17.47396794468892,17.361399339006674,17.43067169189453,1884000
2019-01-15,17.48262839436811,17.577876853882447,17.46530989206249,17.543241500854492,3884300
2019-01-16,17.55190105384712,17.629832663979315,17.5432418025454,17.586536407470703,3158200
2019-01-17,17.49994336937628,17.80301052090753,17.49128577073471,17.751056671142578,3213500
2019-01-18,17.79435191452373,17.84630741775166,17.74239806287897,17.820329666137695,5234100
2019-01-22,17.517264047485792,17.534582550088096,17.344083976212687,17.378719329833984,1926100
2019-01-23,17.508603633045617,17.517262883771515,17.370058924597668,17.456649780273438,1796600
2019-01-24,17.456647985881972,17.517261083149553,17.413353388285998,17.465307235717773,2619500
2019-01-25,17.64714765526702,17.803010859105868,17.64714765526702,17.777034759521484,3673900
2019-01-28,17.629829940774332,17.69044303894043,17.59519294091767,17.69044303894043,1824800
2019-01-29,17.673124003664586,17.699101752770176,17.612510907334556,17.62982940673828,3089500
2019-01-30,17.716421279420782,17.993512357029203,17.707763679992844,17.91558074951172,2281000
2019-01-31,17.811670527745648,17.898261382087558,17.77703517695879,17.828989028930664,2161600
2019-02-01,17.820329441409335,17.880942542827707,17.76837559041975,17.803010940551758,1897100
2019-02-04,17.803012327741886,17.95021629333496,17.79435307663838,17.95021629333496,2023400
2019-02-05,18.23596393359435,18.27060093603336,18.209987833348272,18.2446231842041,7627800
2019-02-06,18.080100707990354,18.123396960996505,18.00217075574564,18.036806106567383,4663700
2019-02-07,18.114737597664668,18.12339684821201,17.967533641526188,18.028146743774414,4295100
2019-02-08,17.958874198133742,18.01082804927674,17.906920346990745,17.993511199951172,2232700
2019-02-11,17.967532773580498,18.00216977409668,17.924238174518358,17.94155502319336,1486300
2019-02-12,18.05412547061112,18.123397827148438,18.0281477175659,18.123397827148438,1925100
2019-02-13,18.080101869164405,18.13205737610857,17.95887565612793,17.95887565612793,2285600
2019-02-14,17.958873861280328,18.03680546232464,17.915579261403764,17.967533111572266,3878300
2019-02-15,18.17534904340823,18.261939889406577,18.158030543891954,18.253280639648438,1913800
2019-02-19,18.175353766523408,18.40048936399048,18.158035262506683,18.36585235595703,1113100
2019-02-20,18.296579471992377,18.391829589796547,18.270603368288256,18.305238723754883,5365500
2019-02-21,18.279261874422524,18.279261874422524,18.166693257685118,18.227306365966797,5173700
2019-02-22,18.435123443603516,18.50439579708305,18.39182719043932,18.435123443603516,1618400
2019-02-25,18.61696347774904,18.625622728719378,18.521713368658567,18.530372619628906,1216200
2019-02-26,18.478418765390124,18.590985724838024,18.46110026344945,18.530372619628906,1206700
2019-02-27,18.487077264313154,18.51305336458422,18.409145660333586,18.45244026184082,935000
2019-02-28,18.469758682128028,18.504395684448557,18.417804830230413,18.426464080810547,1422300
2019-03-01,18.556350708007812,18.608304563185833,18.469759848322262,18.556350708007812,1798200
2019-03-04,18.57367015074859,18.616964756991973,18.38316991947765,18.461101531982422,2762700
2019-03-05,18.49573525099136,18.556348349592653,18.469757500912348,18.521711349487305,2248600
2019-03-06,18.625620924806956,18.651598675201996,18.52171157480988,18.539030075073242,1752800
2019-03-07,18.63428359646249,18.66025970004403,18.461101865196397,18.487079620361328,2843100
2019-03-08,18.33987110283982,18.41780269745337,18.33987110283982,18.409143447875977,1818400
2019-03-11,18.426463573601186,18.573667526245117,18.426463573601186,18.573667526245117,2047300
2019-03-12,18.42646416156975,18.487077264313154,18.41780491095167,18.45244026184082,3384700
2019-03-13,18.47841898820011,18.565009847364344,18.46110048605061,18.547691345214844,2428900
2019-03-14,18.461100072282978,18.504396326686333,18.417805469462856,18.495737075805664,1886800
2019-03-15,18.461098923385162,18.573667526245117,18.461098923385162,18.573667526245117,1239800
2019-03-18,18.54769030414333,18.634281158447266,18.539031053554616,18.634281158447266,1934200
2019-03-19,18.66025661346849,18.677575114047144,18.5130526617162,18.56500816345215,1324800
2019-03-20,18.469758173726937,18.65159912773797,18.43512282394296,18.573667526245117,4416700
2019-03-21,18.573666574996093,18.686233520507812,18.53902957540292,18.686233520507812,4087800
2019-03-22,18.530371219048845,18.565008220312233,18.383167266845703,18.383167266845703,2423700
2019-03-25,18.426462482515973,18.47841632990716,18.34853088563768,18.469757080078125,2252600
2019-03-26,18.521713703500282,18.582326809805185,18.504396852829792,18.556350708007812,2017100
2019-03-27,18.426467120015566,18.43512637202393,18.270603887031942,18.36585235595703,1695600
2019-03-28,18.530370629788386,18.565007629950326,18.469757531088064,18.50439453125,1333300
2019-03-29,18.634281158447266,18.634281158447266,18.54769030414333,18.634281158447266,1935900
2019-04-01,18.790146286174,18.842100143432617,18.755509280279355,18.842100143432617,1767500
2019-04-02,18.746850967407227,18.772828723128843,18.686237855640222,18.746850967407227,2263800
2019-04-03,18.9027099609375,18.980641559048113,18.868074612656702,18.9027099609375,2708800
2019-04-04,18.720872735133053,18.76416733816404,18.694894982364517,18.729530334472656,4892500
2019-04-05,18.59964617095511,18.668918531585764,18.582327667901613,18.642942428588867,2039600
2019-04-08,18.71221393045172,18.790145539032576,18.686236177063677,18.76416778564453,2055400
2019-04-09,18.729527891893802,18.729527891893802,18.642938697124208,18.668914794921875,4718000
2019-04-10,18.703552971559706,18.842097673812635,18.694893721221007,18.79880142211914,6690900
2019-04-11,18.772828723128843,18.79014722694325,18.686237855640222,18.746850967407227,2690800
2019-04-12,18.980641898458163,18.997960398699778,18.91136954907479,18.928688049316406,1576100
2019-04-15,18.963322832531006,18.963322832531006,18.876731985489066,18.885391235351562,1653700
2019-04-16,19.049914669642778,19.049914669642778,18.963323818100505,18.980642318725586,1289400
2019-04-17,19.04125710863195,19.049916359712718,18.911371645586925,18.96332550048828,1065200
2019-04-18,18.989301569038126,19.02393691870516,18.963323818100505,18.980642318725586,2470100
2019-04-22,18.842099177475262,18.96332538872505,18.842099177475262,18.954666137695312,989300
2019-04-23,18.989303890211673,19.04991699822542,18.95466688472763,19.0325984954834,1795700
2019-04-24,18.98930508672298,19.006623590556234,18.86807886305705,18.93735122680664,1832500
2019-04-25,18.88539176838847,18.94600486755371,18.859415669650843,18.94600486755371,1739100
2019-04-26,18.971985086399997,19.041257444685463,18.971985086399997,18.989303588867188,1436900
2019-04-29,18.928690147748465,18.97198475156905,18.911371645586925,18.96332550048828,1505300
2019-04-30,18.859416849525594,18.876733699239686,18.764166743973743,18.850757598876953,4546500
2019-05-01,18.91137005600946,18.980642407249736,18.781484603881836,18.781484603881836,2830100
2019-05-02,18.790145427162734,18.81612152881285,18.703554567968066,18.755508422851562,1766700
2019-05-03,18.781483764580123,18.9027099609375,18.77282451461416,18.9027099609375,2295700
2019-05-06,18.53036888454835,18.720869064331055,18.521709635323415,18.720869064331055,3485900
2019-05-07,18.625622728719378,18.634281979689714,18.46110026344945,18.530372619628906,4025100
2019-05-08,18.55635037253992,18.61696347774904,18.521713368658567,18.530372619628906,4439400
2019-05-09,18.461098923385162,18.61696212637087,18.409145072917635,18.573667526245117,3720800
2019-05-10,18.712212221898405,18.833438423473936,18.590984368739747,18.79880142211914,3037100
2019-05-13,18.53903476204013,18.55635326668189,18.391830775752208,18.417808532714844,4212600
2019-05-14,18.374510145822356,18.48707876139002,18.374510145822356,18.400487899780273,1868400
2019-05-15,18.38316687586918,18.547689325204924,18.365848375605818,18.539030075073242,2503800
2019-05-16,18.677578194563036,18.78148756358972,18.660259691128022,18.694896697998047,1550200
2019-05-17,18.49573749034961,18.62562295330433,18.49573749034961,18.547691345214844,1395000
2019-05-20,18.963323367767515,19.03259571703966,18.91136951870918,18.94600486755371,3496700
2019-05-21,19.049915841589293,19.127847447613362,19.006621238946245,19.11052894592285,2548000
2019-05-22,19.093210332335374,19.145165837102414,19.084552733124085,19.101869583129883,2023100
2019-05-23,18.980642318725586,19.02393691870516,18.92868846843347,18.980642318725586,1589900
2019-05-24,19.058574900583434,19.13650650582301,18.99796179686003,19.07589340209961,741900
2019-05-28,19.058575498468887,19.119188604093782,18.954666137695312,18.954666137695312,1513200
2019-05-29,18.868076100174232,18.902711451185606,18.790144495919662,18.850757598876953,1446100
2019-05-30,18.859415137347106,18.89405048521406,18.81611888803462,18.885391235351562,1549200
2019-05-31,18.84210033259684,18.902713441937642,18.790146474816634,18.87673568725586,2632100
2019-06-03,18.81611992279654,18.850756924151334,18.746847571670074,18.79880142211914,2235300
2019-06-04,18.989302657577664,19.110528865736125,18.963324905150902,19.084552764892578,2009900
2019-06-05,19.075894673551776,19.11918927864469,18.963326057776893,19.006622314453125,1024400
2019-06-06,19.058573415078044,19.17979961307597,19.032595664828598,19.127845764160156,1302000
2019-06-07,19.22309611758489,19.413594667182966,19.22309611758489,19.352981567382812,1899900
2019-06-10,19.378957666392534,19.422253917380573,19.335663066987596,19.352981567382812,3003500
2019-06-11,19.58677819359404,19.612754295024917,19.500187335130185,19.552141189575195,1992000
2019-06-12,19.422253917380573,19.456889266587904,19.344322317185203,19.352981567382812,1519700
2019-06-13,19.39627627958453,19.41359478008046,19.30968542868799,19.36164093017578,1662200
2019-06-14,19.240413553440327,19.240413553440327,19.179800451790808,19.231754302978516,739600
2019-06-17,19.190230309198064,19.207901276182778,19.137219093440095,19.154890060424805,1260400
2019-06-18,19.322757808273465,19.46412215131266,19.322757808273465,19.44645118713379,2857300
2019-06-19,19.543639892129626,19.64966230728417,19.508297963614176,19.570144653320312,2011800
2019-06-20,19.808699942774528,19.82637090910863,19.72034679630013,19.79102897644043,2002500
2019-06-21,19.693841314811678,19.746852526687384,19.667334866275805,19.676170349121094,2355100
2019-06-24,19.799864434079307,19.83520636670194,19.79102895092365,19.817535400390625,1120300
2019-06-25,19.861710783377113,19.941228445190315,19.72034642575277,19.74685287475586,2975400
2019-06-26,19.888216934141518,19.888216934141518,19.80869927352074,19.826370239257812,1701100
2019-06-27,19.923558517813643,19.967735935121784,19.914724719548172,19.958900451660156,2627200
2019-06-28,19.932393631374783,19.95006459797011,19.87938241678494,19.914724349975586,1979000
2019-07-01,19.93239430353569,19.941229787131306,19.8175363871851,19.879383087158203,1914200
2019-07-02,19.87938182397657,19.87938182397657,19.835206094001716,19.870546340942383,1789600
2019-07-03,20.091428731073545,20.13560614705774,20.064922281483028,20.117935180664062,1503300
2019-07-05,20.047252358501456,20.135605502445234,19.976570180385643,20.12677001953125,1859600
2019-07-08,19.91472375611331,19.92355755395142,19.870546340942383,19.870546340942383,1766300
2019-07-09,19.79102833242808,19.83520574682577,19.773357366669003,19.799863815307617,1179100
2019-07-10,19.92355881994008,19.950065270726917,19.861712119966977,19.879383087158203,2155900
2019-07-11,19.96773531614036,20.029582013258413,19.8793821694591,19.94122886657715,1288300
2019-07-12,19.950063680720238,19.985405612285962,19.914723434350567,19.97657012939453,1159900
2019-07-15,20.08259422077238,20.08259422077238,19.95890082041656,20.003076553344727,969100
2019-07-16,19.967734969122347,20.00307521606301,19.870546340942383,19.870546340942383,1678100
2019-07-17,19.95006496819853,20.0207471506954,19.941229484736898,19.958900451660156,1875200
2019-07-18,19.96773728585243,20.082595208230924,19.923559865555877,20.064924240112305,2284200
2019-07-19,20.162110290859165,20.188616739633808,20.07375714680641,20.100263595581055,1597300
2019-07-22,20.109101660408857,20.144441911449828,20.047254957189956,20.064924240112305,1069100
2019-07-23,20.126770416285403,20.162110663441933,20.082593000844625,20.144439697265625,1704000
2019-07-24,20.126771677751854,20.162111927123373,20.109100710468,20.153276443481445,1502900
2019-07-25,20.19745351804127,20.20628900153287,20.056089152568052,20.08259391784668,1534900
2019-07-26,20.082593547609516,20.100264514266936,20.03841781616211,20.03841781616211,686400
2019-07-29,20.153277956509903,20.153277956509903,20.109102220179917,20.135608673095703,873500
2019-07-30,19.994240700310513,20.01191166723377,19.93239400127527,19.958900451660156,1173800
2019-07-31,19.98540558538582,20.02958131458746,19.70267518882875,19.799863815307617,3626800
2019-08-01,19.835206293782743,20.020746383781173,19.649664518588217,19.6938419342041,4398600
2019-08-02,19.658500300794024,19.68500675056682,19.543642388837476,19.61432456970215,1742200
2019-08-05,19.17255938367989,19.17255938367989,18.79264205206103,18.898664474487305,3299100
2019-08-06,18.819145469507816,18.854487397920323,18.580594193507018,18.76613426208496,3059100
2019-08-07,18.589432815730106,18.81031485003186,18.48340869777894,18.774972915649414,3529700
2019-08-08,18.934007049412664,19.119547137567267,18.87216035336113,19.093042373657227,2528200
2019-08-09,19.066536248679146,19.11954746259649,18.934007371287738,18.987018585205078,2105100
2019-08-12,18.916336358346662,18.960512088969676,18.80147844760917,18.83681869506836,1134700
2019-08-13,18.827983573703868,19.172560682929962,18.801478808899187,19.08420753479004,3701100
2019-08-14,18.77497222632713,18.84565440730075,18.624772381108667,18.633607864379883,3590000
2019-08-15,18.56292724609375,18.598267496957558,18.430398356261012,18.56292724609375,2643100
2019-08-16,18.615935075111814,18.757299423217773,18.615935075111814,18.757299423217773,1371500
2019-08-19,18.845654823133522,18.854490306599693,18.792643607532632,18.827983856201172,1027200
2019-08-20,18.951679930465865,19.00469114883857,18.880997744236836,18.88983154296875,1387600
2019-08-21,18.978180841959443,18.987016324092824,18.889827705821535,18.91633415222168,3290000
2019-08-22,18.907501495677895,18.942843429493017,18.78380809771728,18.854490280151367,994500
2019-08-23,18.82798216403398,18.969346516395316,18.615935635491976,18.624771118164062,2462500
2019-08-26,18.77497103247877,18.801477480606952,18.668946925162054,18.748464584350586,1157700
2019-08-27,18.854490211474907,18.854490211474907,18.70429036370005,18.730796813964844,1254100
2019-08-28,18.70428819080737,18.84565253873822,18.677781743621857,18.78380584716797,1296500
2019-08-29,18.96934724736209,18.987018213387195,18.889829585445195,18.942842483520508,1311200
2019-08-30,19.11954812645538,19.154890060424805,19.031196661924152,19.154890060424805,2866600
2019-09-03,18.93400771439255,19.06653659418553,18.898665781009814,19.057701110839844,16824400
2019-09-04,19.19906460203627,19.269746780395508,19.16372435545468,19.269746780395508,1333300
2019-09-05,19.464123788899027,19.552475246834923,19.464123788899027,19.49946403503418,2700700
2019-09-06,19.59665145271091,19.67616910810716,19.578980488134867,19.640827178955078,1896100
2019-09-09,19.720345831191946,19.746852279395878,19.676170102714746,19.702674865722656,1409400
2019-09-10,19.667334619980103,19.738016796661235,19.614323408768257,19.702674865722656,2487800
2019-09-11,19.74685324580128,19.808699942774528,19.72918227946718,19.79102897644043,2433400
2019-09-12,19.817535127933347,19.905888273079125,19.77335771276242,19.870546340942383,2411500
2019-09-13,19.91472474595943,19.97657144507669,19.87938281206604,19.93239402770996,1577500
2019-09-16,19.888217307010752,19.932393036985605,19.861710857908196,19.870546340942383,1958300
2019-09-17,19.879381897650976,20.003075290195838,19.879381897650976,19.994239807128906,1849900
2019-09-18,19.879383759919317,19.897054727708568,19.729183904103188,19.84404182434082,1393400
2019-09-19,19.932393011788566,19.958899460857616,19.88821728186956,19.897052764892578,1752000
2019-09-20,19.879381500848208,19.923557230105008,19.773357391357422,19.773357391357422,3008100
2019-09-23,19.72918227946718,19.82637090910863,19.71151131313308,19.79102897644043,1183600
2019-09-24,19.88821918123143,19.897054665098253,19.693843591750067,19.720348358154297,1538200
2019-09-25,19.640830688549137,19.73801932588794,19.60549043827809,19.720348358154297,1540300
2019-09-26,19.711509950461036,19.72034543301728,19.605487530178053,19.68500518798828,1532500
2019-09-27,19.78219339504368,19.799864361290034,19.63199355234186,19.6938419342041,2211200
2019-09-30,19.631994221114233,19.6850071216592,19.6054894560379,19.65850067138672,1999800
2019-10-01,19.57014908293835,19.578984567067085,19.366938003566275,19.411113739013672,2546400
2019-10-02,19.14605288646902,19.20789958025871,18.872159663173512,18.951677322387695,2542500
2019-10-03,18.88983279883711,19.075374603271484,18.801481324074068,19.075374603271484,2953900
2019-10-04,19.119548193582887,19.278583526611328,19.101878911732303,19.278583526611328,1304200
2019-10-07,19.23440618589912,19.32275932854904,19.199064254760742,19.199064254760742,2229400
2019-10-08,19.181394507287138,19.181394507287138,19.031196345998932,19.057701110839844,12791700
2019-10-09,19.110711357871654,19.190229018759563,19.075371111474833,19.17255973815918,1794700
2019-10-10,19.154887964887248,19.331592559814457,19.14605248236149,19.331592559814453,2348200
2019-10-11,19.5436443460618,19.676173237805827,19.5436443460618,19.56131362915039,2148100
2019-10-14,19.455287981561774,19.508299192478322,19.40227508544922,19.40227508544922,1485900
2019-10-15,19.543643398344102,19.702677049607246,19.525972430916127,19.64966583251953,1329400
2019-10-16,19.631995204682315,19.773359576158988,19.631995204682315,19.720348358154297,2728000
2019-10-17,19.78219312156391,19.79986408756597,19.702675459750708,19.74685287475586,1187000
2019-10-18,19.73801932588794,19.755690293621583,19.64966617241596,19.720348358154297,1786200
2019-10-21,19.835206711366396,19.88821792602539,19.82637122805721,19.88821792602539,1075700
2019-10-22,19.905888892643762,19.958900107302757,19.835206711366396,19.88821792602539,2142300
2019-10-23,19.879382759407207,19.98540687561035,19.879382759407207,19.98540687561035,622700
2019-10-24,20.029581739396626,20.029581739396626,19.941228593923405,19.994239807128906,1718400
2019-10-25,20.003076499638222,20.13560706845927,20.003076499638222,20.056089401245117,2595400
2019-10-28,20.082593000844625,20.144439697265625,20.082593000844625,20.144439697265625,1029000
2019-10-29,20.05608660508386,20.109097814103897,20.029580157975865,20.091426849365234,2590500
2019-10-30,20.011912377748406,20.09143004653015,19.914725426612225,20.073759078979492,1772600
2019-10-31,19.941227849512142,19.950063332249243,19.817534461584792,19.905887603759766,1730400
2019-11-01,20.04725554411591,20.109102249145508,20.020749091161946,20.109102249145508,2677000
2019-11-04,20.07375550909687,20.117932920117077,20.011908818864498,20.047250747680664,2455300
2019-11-05,20.07375843435508,20.091429401338274,20.01191173511007,20.08259391784668,2523000
2019-11-06,19.994241964740855,20.020748416802004,19.923559777774063,19.967737197875977,1891200
2019-11-07,20.223958600386037,20.268136018536623,20.17978286743164,20.17978286743164,3203200
2019-11-08,20.07375776467987,20.1267706638609,20.020746550694945,20.117935180664062,2938500
2019-11-11,20.170945207094196,20.276969314018032,20.170945207094196,20.232791900634766,914800
2019-11-12,20.188617062100008,20.232792792233962,20.15327512983598,20.197452545166016,18714400
2019-11-13,19.976571392160412,20.029582607663908,19.950064941810584,19.98540687561035,1603800
2019-11-14,19.950063680720238,19.97657012939453,19.90588795145914,19.97657012939453,3767300
2019-11-15,20.117936194109927,20.179782894407232,20.073758775900284,20.153276443481445,2263800
2019-11-18,20.082591366995903,20.135604261211892,20.047251122714528,20.091426849365234,1550900
2019-11-19,20.25046631772995,20.268137286095318,20.153277676916723,20.18861961364746,1196400
2019-11-20,19.914723382747123,19.941228146156686,19.782192824915136,19.826370239257812,4000900
2019-11-21,19.84403954450926,19.84403954450926,19.755688086105977,19.799863815307617,3368100
2019-11-22,19.88821792602539,19.905888892643762,19.81753574474802,19.88821792602539,1499700
2019-11-25,19.914724693206974,19.98540687561035,19.90588920975703,19.98540687561035,1365400
2019-11-26,20.02957978327258,20.07375550909687,20.003073336660457,20.047250747680664,1111900
2019-11-27,20.20628812670387,20.294639587402344,20.20628812670387,20.294639587402344,1103400
2019-11-29,20.162110638138753,20.19745257044702,20.14443967198462,20.17094612121582,1363100
2019-12-02,20.153276100583287,20.153276100583287,19.950065035865055,20.08259391784668,3422100
2019-12-03,19.64966553001597,19.764525131333347,19.552476895854525,19.729183197021484,3313400
2019-12-04,19.799865419993875,19.879383087158203,19.773358969207038,19.879383087158203,1956800
2019-12-05,19.90589021160319,19.90589021160319,19.79103060616932,19.84404182434082,2507300
2019-12-06,20.00307717063267,20.038419106222797,19.958901436341257,20.020748138427734,1501600
2019-12-09,19.994241373720236,20.047254276275492,19.923559188842773,19.923559188842773,844500
2019-12-10,19.87937865062548,19.905885095496803,19.81753196445486,19.86170768737793,1094200
2019-12-11,19.994239485678538,20.117934561430815,19.994239485678538,20.100263595581055,2744100
2019-12-12,20.03841886508949,20.22395896911621,20.003076929924656,20.22395896911621,2509200
2019-12-13,20.21512308980398,20.338818175264517,20.162111873290147,20.206289291381836,2166400
2019-12-16,20.54525025088917,20.63539915799716,20.53623501628233,20.572294235229492,2232700
2019-12-17,20.446087185424748,20.500176880981627,20.33790607483057,20.38298225402832,20564600
2019-12-18,20.410027043922607,20.43707275250381,20.373967818628156,20.391998291015625,2748100
2019-12-19,20.37396812438965,20.39199859704771,20.31987842589598,20.37396812438965,3143100
2019-12-20,20.46411765710385,20.473131173462978,20.35593654650967,20.38298225402832,1654800
2019-12-23,20.31987683167088,20.401010513305664,20.31987683167088,20.401010513305664,1870200
2019-12-24,20.410025444444404,20.43707115090611,20.355935751001347,20.41904067993164,1615700
2019-12-26,20.46412024766425,20.545255661010742,20.419044062760292,20.545255661010742,1370600
2019-12-27,20.599342149322702,20.65343184328726,20.509191513061523,20.509191513061523,1769000
2019-12-30,20.599343567850987,20.635402793150373,20.446087991497485,20.482147216796875,2056100
2019-12-31,20.42805702224436,20.42805702224436,20.247755741691346,20.41002655029297,2696300
2020-01-02,20.45510101944591,20.518205946517664,20.391996092374153,20.50017547607422,2332900
2020-01-03,20.265786818769993,20.401011923482294,20.238742829515832,20.283817291259766,2360600
2020-01-06,20.23874271468311,20.40101180772887,20.23874271468311,20.391998291015625,1564900
2020-01-07,20.437072255718633,20.437072255718633,20.328891143503977,20.364952087402344,3552100
2020-01-08,20.419042282912578,20.57229785926608,20.419042282912578,20.482147216796875,2420400
2020-01-09,20.482148017236895,20.500178490331464,20.42805831743375,20.49116325378418,1261200
2020-01-10,20.59934425354004,20.680479662515022,20.53623931755517,20.59934425354004,1497500
2020-01-13,20.680476541745247,20.779640689265523,20.617371615283176,20.761611938476562,1959500
2020-01-14,20.85176406610811,20.914870721781224,20.82472007601447,20.88782501220703,4481500
2020-01-15,20.914869805418164,21.0320644361438,20.914869805418164,20.986989974975586,1132700
2020-01-16,21.13122959501549,21.221380233764652,21.10418388754662,21.22138023376465,1775300
2020-01-17,21.185321500960082,21.203351974487305,21.131231799859005,21.203351974487305,912900
2020-01-21,21.140245551951445,21.140245551951445,21.01403396560526,21.03206443786621,1808900
2020-01-22,21.176305276289852,21.22138145800504,21.113200341369105,21.149259567260742,2215900
2020-01-23,21.131231307983402,21.176305771271657,21.023050188818804,21.1312313079834,1784500
2020-01-24,21.131229814819356,21.14925856717239,20.89683883942561,20.959943771362305,2333100
2020-01-27,20.50017627748737,20.617372620471013,20.464117054671117,20.509191513061523,2707000
2020-01-28,20.62638763231518,20.69850780265794,20.581313170656138,20.680479049682617,1604500
2020-01-29,20.64441791393969,20.67146362237341,20.554267271974446,20.590328216552734,1550800
2020-01-30,20.446087081619563,20.59032741535921,20.37396691474974,20.58131217956543,2433000
2020-01-31,20.337907414171838,20.34692265060508,20.022381016930463,20.06745719909668,4300800
2020-02-03,20.130562134853974,20.211697543273456,20.076472435734498,20.112531661987305,2031200
2020-02-04,20.419042775457367,20.500178183688735,20.4010123026325,20.46411895751953,1105000
2020-02-05,20.617373924986452,20.617373924986452,20.518208046876634,20.590328216552734,1477200
2020-02-06,20.671460909915503,20.671460909915503,20.59934074970283,20.626384735107422,1847700
2020-02-07,20.46411796364241,20.46411796364241,20.364952087402344,20.364952087402344,1952000
2020-02-10,20.3649506832141,20.45510131726358,20.35593544786112,20.437070846557617,1175300
2020-02-11,20.563281707977872,20.608357886946767,20.527222484283165,20.58131217956543,1985500
2020-02-12,20.8066876991684,20.860777393887066,20.8066876991684,20.842748641967773,1465200
2020-02-13,20.707523040116357,20.79767368292029,20.680479050911522,20.725553512573242,1464100
2020-02-14,20.82471828384695,20.82471828384695,20.716537174340765,20.77964210510254,1194800
2020-02-18,20.71653938293457,20.76161556648456,20.671464918865166,20.71653938293457,1348800
2020-02-19,20.788657532014668,20.851762463356728,20.779642296182885,20.824718475341797,1353700
2020-02-20,20.69851001969875,20.770631917247062,20.52722567146354,20.662450790405273,1917000
2020-02-21,20.527221181739385,20.572295638367695,20.45510101944591,20.50017547607422,2227900
2020-02-24,19.7609441651542,19.833064330303362,19.598673363698495,19.62571907043457,3616100
2020-02-25,19.751931403198913,19.787992350029754,19.27413417457379,19.346254348754883,7013000
2020-02-26,19.29216284773268,19.400343958649646,19.093832817112066,19.102848052978516,6730200
2020-02-27,18.91353268000697,19.06678826002337,18.652097702026367,18.652097702026367,5936300
2020-02-28,18.07513416089733,18.21937450093442,17.71453331080461,18.138240814208984,10559800
2020-03-02,18.14725094927746,18.417702826060175,17.993995401611304,18.408687591552734,7727500
